,id,xcenter,ycenter,aperture_sum,aperture_sum_err,total_bkg,total_bkg_err,corrected_sum,corrected_sum_err,magnitudes,magnitudes_err,star_id
380,381,3445.0,2761.0,101209.06946231326,318.1337289271636,89478.21039048574,708.369364062096,11730.859071827523,776.5283159182544,,90.83697057998475,380
381,382,2437.0,2764.0,89546.0067651915,299.242388389623,89439.59385260938,754.0316080307733,106.41291258212004,811.2395903298851,,90.83699883062178,381
382,383,3928.0,2764.0,89457.9610763084,299.09523745085795,89427.73488722899,645.937465031568,30.226189079417964,711.8238334006478,,90.84031184440495,382
383,384,3655.0,2785.0,89622.73367722904,299.3705627558039,89435.7431398605,666.1391392118553,186.99053736854694,730.3177983827577,,90.83697298131878,383
384,385,3746.0,2792.0,90449.52296126902,300.7482714682034,89468.24952371568,696.8481448428826,981.2734375533328,758.9775093914702,,90.83697058340441,384
385,386,1304.0,2795.0,89195.31138091415,298.65584127765015,89352.77173234387,846.5658922454414,-157.4603514297196,897.7021340303148,,90.83697779582624,385
386,387,171.0,2796.0,89776.13435070153,299.6266583172088,88989.24777594875,859.1642629997991,786.8865747527743,909.9117348349374,,90.83697059187116,386
387,388,1599.0,2796.0,89479.42864897895,299.13112363214543,89377.8975561358,797.6445067840215,101.53109284315724,851.88977475267,,90.83700817046187,387
388,389,3147.0,2804.0,89542.74356135132,299.23693583198207,89491.3688622469,735.2104566211173,51.37469910441723,793.7739976159118,,90.83746843483596,388
389,390,3158.0,2808.0,89600.05802987964,299.3326879255301,89502.84528659807,746.384854671645,97.21274328157597,804.170634470033,,90.8370104375614,389
390,391,993.0,2814.0,89377.16512223014,298.9601392494668,89280.43171507442,806.0144383705616,96.73340715572704,859.6722862357914,,90.8370170386965,390
391,392,1580.0,2815.0,89436.0328710952,299.0585774941308,89416.78145394487,796.4036066995827,19.251417150328052,850.7024964915271,,90.86596688421331,391
392,393,1835.0,2819.0,89414.75359444084,299.02299832040416,89429.0242826817,763.8051056880224,-14.270688240852905,820.2517863434468,,90.92622068919778,392
393,394,338.0,2834.0,89140.91495645288,298.56475835038424,89042.1242201509,872.561432327448,98.79073630197672,922.227937179389,,90.83701972946193,393
394,395,3630.0,2834.0,89490.91382290886,299.15032001200626,89554.55149256607,686.961869635426,-63.63766965721152,749.2713288897993,,90.83715900044876,394
395,396,429.0,2836.0,89085.43542671058,298.4718330390432,89160.01987612335,888.3208403914809,-74.58444941276684,937.1229111442711,,90.83712678930684,395
396,397,3747.0,2837.0,89737.51193259234,299.5622006174406,89583.42537660345,1090.5358023153622,154.08655598889163,1130.931407367562,,90.83698306878915,396
397,398,3968.0,2848.0,89822.7504802297,299.7044383137494,89428.57099562445,681.1704174552456,394.17948460525076,744.1880729769281,,90.83697070625357,397
398,399,3100.0,2853.0,89412.69226632928,299.01955135762125,89627.91902661498,840.5240415993766,-215.22676028570277,892.1285538534587,,90.83697262161516,398
399,400,3967.0,2859.0,89857.2447455609,299.7619802287689,89464.81570965167,673.2826832537914,392.42903590924107,736.9985185603144,,90.83697070605002,399
400,401,3829.0,2861.0,89658.09295537026,299.4296126637367,89496.55206795562,702.3019201984793,161.54088741463784,763.4697636805445,,90.83697529150608,400
401,402,1421.0,2866.0,89395.00045022536,298.98996696131474,89427.21203936325,832.9126287028171,-32.21158913789259,884.9510988727935,,90.84097452156914,401
402,403,3073.0,2874.0,89897.52219974922,299.8291551488845,89530.78314579607,767.5949398145069,366.73905395314796,824.0749443504094,,90.83697078662351,402
403,404,1027.0,2880.0,89361.79661756317,298.9344352430319,89232.77992422594,806.421497240282,129.0166933372384,860.0450149761515,,90.8369852748653,403
404,405,2295.0,2892.0,89451.69388735679,299.08476051940755,89483.62613230551,775.894333943135,-31.932244948722655,831.5429702787538,,90.84063116246189,404
405,406,3112.0,2893.0,89589.5007747005,299.3150522381281,89569.81151394421,826.191658758865,19.689260756291333,878.7389586783086,,90.8652481371766,405
406,407,328.0,2905.0,89018.88395194829,298.36032556857896,88993.5217720291,872.4292379324776,25.362179919189657,922.0366907411179,,90.84827974181341,406
407,408,1579.0,2908.0,89588.23308547767,299.31293522469986,89381.19878100103,811.29031607359,207.03430447663413,864.7428578182135,,90.83697282031501,407
408,409,2650.0,2926.0,89590.72112790713,299.3170915421996,89571.26028790862,870.6704685267946,19.46083999851544,920.6833256087293,,90.86949457213572,408
409,410,2972.0,2934.0,89599.88806212333,299.3324036042241,89555.58717639168,818.5859076121795,44.300885731645394,871.5978292703222,,90.83805622391681,409
410,411,2532.0,2945.0,100348.86403268373,316.7788874227809,89507.30166633168,811.0770751797738,10841.562366352053,870.7438689987954,,90.83697057998488,410
411,412,3894.0,2946.0,89547.07968029394,299.2441802374961,89599.6420087741,721.9454534568864,-52.562328480154974,781.5064409031319,,90.83741100608583,411
412,413,1354.0,2958.0,89492.181584529,299.1524383892265,89255.50605018188,806.2056880858747,236.6755343471159,859.9184803783663,,90.83697187718911,412
413,414,3922.0,2978.0,89676.81745084087,299.4608781407733,89540.35092643458,692.6294171010774,136.4665244062926,754.5941471881565,,90.83697961709694,413
414,415,2917.0,2984.0,91427.42160219417,302.36967717157324,89501.21300774443,844.4559886926598,1926.2085944497376,896.9578242658565,,90.83697058030626,414
415,416,1158.0,2999.0,89417.53521844509,299.02764963717965,89352.67099934767,793.4662743385536,64.86421909742057,847.9423705419141,,90.83719415266097,415
416,417,3985.0,2999.0,90124.2477927384,300.2070078069609,89488.60812338586,736.7565471504336,635.6396693525458,795.5717801087704,,90.83697060132593,416
417,418,2101.0,3013.0,89511.72274620106,299.1850975512066,89414.7800904169,778.6239867647565,96.94265578416525,834.1265104060467,,90.83701394219916,417
418,419,396.0,3019.0,89081.59142963318,298.4653937593249,89090.07028059509,853.6295476469429,-8.478850961910211,904.303597188374,,91.70377415314083,418
419,420,2978.0,3024.0,89574.56743901948,299.2901056366583,89503.29626110615,808.1080751606462,71.27117791332421,861.7500962992964,,90.83712900141076,419
420,421,1222.0,3031.0,90241.66710243373,300.4025085823375,89408.16826099921,773.4647219174813,833.4988414345135,829.7525795159952,,90.83697058783665,420
421,422,1788.0,3036.0,89422.83191054329,299.03650592277285,89421.40262032558,807.4829896060668,1.429290217711241,861.075844730098,,431.179831687421,421
422,423,2214.0,3044.0,89477.33926478229,299.1276304160706,89378.00764901475,808.5816483653496,99.33161576754355,862.1378203927486,,90.83701260526853,422
423,424,2791.0,3044.0,89476.54821649223,299.12630875894496,89500.1540323746,868.7951646105412,-23.605815882372553,918.8479670992417,,90.85193579100336,423
424,425,3841.0,3052.0,89555.55040962606,299.258333804676,89461.49616872676,714.9206459883944,94.05424089929147,775.0271481774132,,90.83701283006712,424
425,426,657.0,3085.0,89173.47325046863,298.6192788525383,89117.49226004322,760.0384905726861,55.98099042540707,816.5978085045398,,90.83734431223657,425
426,427,2284.0,3087.0,89452.27189706675,299.08572631074054,89525.38016717581,833.6869667637468,-73.1082701090636,885.7122728259781,,90.8371217362993,426
427,428,3313.0,3089.0,109482.05202662657,330.88072234645034,89557.29936006488,737.80677446736,19924.75266656169,808.6042844744508,,90.8369705799846,427
428,429,2370.0,3090.0,89628.9452150877,299.38093646318424,89515.48415842159,837.1386187505709,113.46105666611402,889.0613095401164,,90.83699683325584,428
429,430,1883.0,3091.0,89694.3180742707,299.490096362036,89477.37164200614,769.6864539694682,216.94643226456537,825.900451170137,,90.83697227491828,429
430,431,2605.0,3101.0,89624.38504635758,299.3733202766341,89760.54355956311,1506.3914105063939,-136.15851320553338,1535.8513816580362,,90.83700835689667,430
431,432,2635.0,3110.0,90973.59890895382,301.6182999650466,89581.77096095675,906.6348239761808,1391.827947997066,955.4895619106078,,90.8369705813237,431
432,433,2916.0,3115.0,89571.04496238887,299.2842208097981,89444.77343867593,862.676902717298,126.27152371294505,913.1169056082789,,90.83698863252813,432
433,434,1922.0,3117.0,89459.50601794211,299.097819953392,89393.95062801117,808.9727418965086,65.55538993094524,862.4942915941107,,90.83719229018328,433
434,435,2052.0,3136.0,89548.60031755385,299.2467209745619,89459.76812322097,793.6777672783361,88.8321943328774,848.2175418405068,,90.83703417749997,434
435,436,587.0,3140.0,89499.27339021134,299.1642915469103,89125.44439298696,758.741291103677,373.82899722438015,815.5903507045921,,90.83697076746657,435
436,437,3111.0,3151.0,89685.7403211618,299.47577563023526,89419.5883478138,801.51089129606,266.1519733479945,855.6316082611345,,90.83697138307092,436
437,438,2712.0,3161.0,89617.99298585573,299.362644489602,89444.37826546116,917.2046122846384,173.61472039457294,964.8224156351374,,90.83697621968373,437
438,439,576.0,3183.0,89175.19632099639,298.6221632912441,89234.54752986126,929.6119387810166,-59.351208864871296,976.3982553922058,,90.83739348424906,438
439,440,842.0,3187.0,89408.41834668124,299.01240506584674,89179.50762279415,701.0612634142991,228.9107238870929,762.1648859947007,,90.83697174448776,439
440,441,2199.0,3190.0,90052.9302831316,300.08820431256333,89413.3577249108,834.3390136040829,639.572558220796,886.6648295660389,,90.83697060584687,440
441,442,1548.0,3194.0,89402.84822652822,299.0030912251915,89338.41081271289,746.6166171005505,64.43741381533619,804.2631543797653,,90.83717709460686,441
442,443,2748.0,3201.0,89542.86601792318,299.23714055411745,89452.11964108357,899.3377765586515,90.74637683961191,947.8139599269804,,90.83704349823044,442
443,444,3153.0,3213.0,89481.29781878917,299.1342474705098,89424.6869809489,792.3563215414174,56.610837840271415,846.9414609619688,,90.83735500788599,443
444,445,1053.0,3217.0,89387.3303597628,298.9771404012235,89456.63394575576,879.8179832208277,-69.30358599296596,929.2292580850312,,90.83717660966705,444
445,446,1794.0,3234.0,89485.16213763243,299.14070592586586,89425.67077257286,792.9963426072895,59.491365059569944,847.5425424899702,,90.83728623586542,445
446,447,3741.0,3235.0,89487.46588294931,299.1445565628563,90035.99184932226,3658.728986497388,-548.5259663729521,3670.937926791652,,90.83697139934065,446
447,448,2637.0,3245.0,89724.02453943252,299.53968785534425,89629.70842932106,965.5606250784488,94.31611011145287,1010.9556594145768,,90.83704167315543,447
448,449,1061.0,3249.0,89745.16282615814,299.57497037927743,89260.34176567238,695.9977233053947,484.8210604857595,757.7321385054469,,90.8369706371868,448
449,450,3712.0,3255.0,92487.77575337994,304.11802913337567,89419.58799590413,723.5292496876862,3068.187757475811,784.8454311503602,,90.83697058002284,449
450,451,2758.0,3273.0,89475.78058912055,299.1250254097599,89548.6120467194,898.1909987899326,-72.83145759884792,946.690472717269,,90.83714590623676,450
451,452,948.0,3288.0,89192.75964262267,298.65156875087206,89307.85138044995,731.0174497614499,-115.09173782728612,789.670356144316,,90.83699014239629,451
452,453,2741.0,3295.0,89554.64609138519,299.2568231210148,89524.54943797078,928.6617924394029,30.096653414409957,975.688152496097,,90.84335676256785,452
453,454,1195.0,3298.0,89298.59091549557,298.8286984216931,89350.96397244582,732.7081450001974,-52.37305695025134,791.3026075718653,,90.8374286794294,453
454,455,2775.0,3301.0,89574.19852378445,299.2894894061825,89501.53319373431,913.3222957675307,72.6653300501348,961.1096786606023,,90.83715294596504,454
455,456,2680.0,3302.0,89644.13783258427,299.4063090605322,89662.75103665571,930.7716352654927,-18.61320407144376,977.7422845106221,,90.88080011258063,455
456,457,2785.0,3307.0,89448.49794553197,299.07941772303724,89475.24494532132,911.8341518339114,-26.746999789349502,959.6301467524974,,90.84687413587666,456
457,458,3804.0,3308.0,93877.06654623669,306.393646505342,89392.11252771186,755.9975974700293,4484.954018524833,815.7263229780542,,90.83697057999363,457
458,459,3213.0,3309.0,96042.99492964445,309.90804227675653,89574.46063809976,776.0287283292048,6468.534291544696,835.6216738812216,,90.83697057998677,458
459,460,940.0,3317.0,89389.20129144403,298.980269154194,89321.89882322578,700.0290766974869,67.30246821824403,761.202935862343,,90.83712602755317,459
460,461,2006.0,3317.0,89473.38315576049,299.1210178371447,89466.78659262389,769.8585046290365,6.596563136597979,825.9270551698773,,92.7987730340157,460
461,462,2248.0,3323.0,89583.19074117448,299.30451145880284,89557.56305617631,842.880638826681,25.627684998165932,894.4444990542825,,90.84717885227973,461
462,463,3226.0,3335.0,89700.13078661637,299.49980048636706,122267.77669157722,229843.33881459097,-32567.645904960853,229843.53394770398,,90.83697058024306,462
463,464,1918.0,3343.0,89346.03759374347,298.90807557069695,89441.70923791242,736.0081857961133,-95.67164416894957,794.3891283245658,,90.83701204109188,463
464,465,1097.0,3349.0,89397.72185897011,298.99451844173785,89277.13667071771,716.040857579555,120.58518825240026,775.958911142511,,90.83698625503375,464
465,466,2495.0,3352.0,89674.60789954088,299.45718884074523,89508.87078121079,953.2182374456356,165.73711833008565,999.1494463529297,,90.83697786262915,465
466,467,3773.0,3357.0,89817.99218543648,299.6965002275554,89458.0187818491,752.8250126281204,359.9734035873844,810.2860555922056,,90.8369707952144,466
467,468,761.0,3360.0,89318.24325040134,298.861578418019,89230.16288485422,711.0289450278981,88.08036554712453,771.2849043783986,,90.8370249826855,467
468,469,443.0,3368.0,329776.3526912315,574.2615716491805,89281.56119729557,820.7141836048978,240494.79149393598,1001.6726630208298,,90.83697057998458,468
469,470,3197.0,3369.0,92180.41310395769,303.6122739871439,90968.37340766833,6346.578793984574,1212.0396962893574,6353.836856669388,,90.8369706829549,469
470,471,3136.0,3375.0,89563.97768669587,299.2724140745957,89502.28435784209,801.5731883855457,61.693328853783896,855.6188135873391,,90.8372487526999,470
471,472,3219.0,3376.0,280047.38265455456,529.1950318360296,89660.75762232505,789.2389440922967,190386.62503222952,950.2344408575495,,90.83697057998458,471
472,473,480.0,3391.0,89353.3178087799,298.92025314595975,124440.75957954011,269824.30073979753,-35087.44177076021,269824.4663166008,,90.83697058024897,472
473,474,2703.0,3394.0,89537.64717351052,299.22841957322584,89502.92489587446,966.6591424730234,34.7222776360577,1011.9128148249589,,90.84084807692223,473
474,475,2151.0,3397.0,89576.58328236715,299.29347317919763,89511.50458123196,794.6139646525824,65.07870113519311,849.1100846819348,,90.83719182797009,474
475,476,3980.0,3456.0,89499.83667865868,299.16523298657796,89481.11500707603,759.9355130826588,18.721671582650742,816.7017942138473,,90.86685084659082,475
476,477,1887.0,3460.0,89295.35214876325,298.8232788002143,89334.29521710961,719.1966240239718,-38.943068346357904,778.8062249111706,,90.83842216358553,476
477,478,4043.0,3460.0,80896.21198592134,284.4225938186278,80511.93670265685,26733.842342354583,384.275283264491,26735.35529215472,,90.83715101010763,477
478,479,1843.0,3483.0,89214.84527189657,298.68854226083477,89409.78348366023,743.0452032251495,-194.938211763656,800.8314549977456,,90.83697302455015,478
479,480,3710.0,3493.0,92098.12393646025,303.4767272450482,89382.31042094564,765.5980710256741,2715.8135155146156,823.5523846954719,,90.8369705800532,479
480,481,2123.0,3496.0,89569.0552375357,299.2808970515266,89469.1287326651,790.9552899896688,99.92650487058563,845.6827573638992,,90.83701006201058,480
481,482,2654.0,3501.0,89656.61661256153,299.42714715167637,89536.78673974557,971.5905275828576,119.82987281595706,1016.6832199560132,,90.83699817421041,481
482,483,3789.0,3503.0,89315.46821006085,298.856936470377,89351.61428320737,795.09398402967,-36.146073146519484,849.4056227248745,,90.83929699703197,482
483,484,2283.0,3511.0,89531.99857691085,299.2189813010566,89483.47583946127,865.6031198160578,48.52273744957347,915.860666152955,,90.83780346109145,483
484,485,2407.0,3515.0,89557.14890365649,299.2610048391078,89551.07037788352,907.3203653502866,6.07852577297308,955.3990759869354,,94.44559780887106,484
485,486,1677.0,3520.0,89331.10218052099,298.88309124067433,89384.3167858563,692.103648186412,-53.21460533530626,753.8823264028159,,90.8373606927589,485
486,487,3210.0,3527.0,89397.08669109133,298.9934557455879,89432.06175202217,821.6424250972996,-34.97506093083939,874.3531101897336,,90.83978274265672,486
487,488,891.0,3528.0,89269.55633865178,298.78011374387864,89227.2041122625,698.5760480873887,42.352226389280986,759.788162141395,,90.83795818904417,487
488,489,1211.0,3533.0,89319.52663789847,298.86372584297925,89323.58453141025,684.0838694151707,-4.057893511781003,746.5187653493915,,101.52178341416935,488
489,490,738.0,3560.0,89276.94620111195,298.7924805804295,89226.74903975884,693.0001660090154,50.19716135310591,754.6695810352563,,90.83746432558391,489
490,491,295.0,3576.0,89249.83153797493,298.74710260860775,89092.0951855079,801.9809638724346,157.7363524670218,855.8173273139528,,90.83697709240339,490
491,492,1152.0,3583.0,89336.64710796386,298.89236773330873,89446.47620000619,1002.4711166233324,-109.82909204233147,1046.0807746791136,,90.83701197691421,491
492,493,3456.0,3599.0,89632.03147355223,299.3860911103648,89459.04874980879,823.7091859153732,172.9827237434365,876.4296061360036,,90.83697530203375,492
493,494,1901.0,3603.0,89495.0850186063,299.1572915697234,89487.74835173207,752.2928504825529,7.33666687423829,809.5922541542114,,92.07376719162298,493
494,495,1735.0,3611.0,89818.62309320482,299.6975524753543,89398.55422480723,703.609726315855,420.06886839758954,764.7779219655796,,90.83697068337875,494
495,496,2871.0,3616.0,89578.05643569012,299.2959341757596,89502.55906522187,862.0210906823494,75.49737046824885,912.5011873939276,,90.83711165386065,495
496,497,1169.0,3623.0,90100.63924632335,300.167685103331,89348.01172313177,683.7698957281564,752.6275231915788,746.7542497263651,,90.83697058955084,496
497,498,2192.0,3633.0,89558.17405944737,299.2627174233616,89505.35199696096,822.8656989019377,52.82206248640432,875.5947307224897,,90.83751264443532,497
498,499,598.0,3634.0,89793.51725274557,299.6556645972464,89282.24989667787,734.5230648830694,511.2673560677067,793.2954368773561,,90.83697063068189,498
499,500,3576.0,3635.0,90117.36609451831,300.1955468797687,89590.51887284016,843.8124216004866,526.847221678152,895.6208847574518,,90.83697063729281,499
500,501,1823.0,3639.0,89584.46605810724,299.3066421917763,89405.95320452261,731.1498116301345,178.51285358463065,790.0408300251938,,90.8369739631907,500
501,502,258.0,3644.0,89177.1562371157,298.62544490603045,89159.46072367324,834.2798894823052,17.69551344246429,886.1151676503072,,90.88103922481918,501
502,503,2687.0,3671.0,89297.18920834357,298.826353137352,89455.81170503817,888.6132575575267,-158.6224966946029,937.5130456886286,,90.83697822191111,502
503,504,125.0,3672.0,89214.2319786546,298.68751564065997,89182.34897181747,805.9832600103118,31.88300683713169,859.5482810269818,,90.84090609358489,503
504,505,2875.0,3675.0,89660.81556592998,299.43415874114334,89491.7038116847,845.8198000690678,169.11175424528483,897.2580173004274,,90.8369759980827,504
505,506,1859.0,3679.0,89427.87767520221,299.0449427877755,89492.93868703899,749.1207834885718,-65.06101183677674,806.6038842340616,,90.83717044843702,505
506,507,2074.0,3686.0,89745.22374377752,299.5750723398659,89529.49385698263,775.7029236782136,215.7298867948848,831.5408888144733,,90.8369723372336,506
507,508,276.0,3690.0,89367.96781147888,298.9447566060621,89184.67596146249,774.6731847764936,183.29185001639416,830.353244537536,,90.83697394247076,507
508,509,3532.0,3697.0,89801.5182240431,299.6690142260586,89573.29584760987,836.0789005134352,228.22237643323024,888.1607095402118,,90.83697218049159,508
509,510,458.0,3700.0,89315.85283814947,298.8575797213273,89268.40813671662,759.6317875579169,47.44470143284707,816.3065022559392,,90.83769445114052,509
510,511,1845.0,3704.0,89513.89948410782,299.1887354772074,89466.21756994585,738.6080137960483,47.68191416197806,796.903819466436,,90.83764682306791,510
511,512,3174.0,3711.0,89542.22203467047,299.23606391256084,89527.20248790711,796.7339657989951,15.019546763360268,851.0741649255231,,90.91528246933848,511
512,513,2429.0,3713.0,89680.9293751707,299.46774313980865,89555.09599734806,901.1906205160205,125.83337782263698,949.6449145271619,,90.83699037912744,512
513,514,959.0,3716.0,89522.22411618127,299.20264697562044,89345.58953354626,668.4681771751599,176.63458263501525,732.3741720275905,,90.83697361297088,513
514,515,3750.0,3737.0,90864.15823901232,301.43682321110674,89482.92188948508,796.386628307278,1381.2363495272439,851.5255839575453,,90.83697058108113,514
515,516,1517.0,3751.0,89397.14299444592,298.993550051305,89502.21467363671,695.8600714463503,-105.07167919079075,757.3759845714688,,90.83699648522747,515
516,517,3905.0,3759.0,114423.31412300681,338.2651536533146,89557.23283847613,820.294031518237,24866.08128453068,887.302435655703,,90.83697057998458,516
517,518,171.0,3765.0,89356.92620794712,298.92628872575597,89208.9948929774,824.3324546617944,147.93131496972637,876.8585529605635,,90.83697941741393,517
518,519,2876.0,3766.0,89520.93608530235,299.2004947755942,89477.0839870932,823.2919863854197,43.8520982091577,875.9741040238636,,90.83811273658742,518
519,520,708.0,3767.0,89505.43803950839,299.17459506280784,89387.33894331822,716.6465438279628,118.0990961901698,776.5872179681811,,90.83698764479632,519
520,521,3469.0,3770.0,98625.41920246117,314.0468422989521,89635.53551696557,797.3818413396932,8989.883685495603,856.9966277974626,,90.83697057998519,520
521,522,1597.0,3778.0,89395.85100452576,298.991389505487,89593.04676785959,715.8107236135476,-197.19576333383156,775.7453467721044,,90.8369727705458,521
522,523,753.0,3779.0,89450.52859440728,299.08281248235886,89376.95306566023,694.3023337775239,73.57552874705289,755.9803300425707,,90.83707792812602,522
523,524,2553.0,3785.0,89806.93086956863,299.6780456681727,89677.31771679562,851.0309431320704,129.61315277301765,902.2530671733716,,90.83698645695952,523
524,525,1288.0,3790.0,91626.54125327032,302.69876328084507,89549.03312718782,664.3358162900867,2077.5081260824954,730.0469971841326,,90.83697058014207,524
525,526,1635.0,3793.0,89608.65271323298,299.3470439472156,89533.37122041336,696.4486125098232,75.28149281961669,758.0562793004185,,90.8370690620472,525
526,527,3236.0,3797.0,91101.9122175011,301.830933498718,89645.7585625223,778.5973956003858,1456.1536549787998,835.0543795780077,,90.83697058083828,526
527,528,1860.0,3803.0,89556.74214969922,299.2603251226625,89606.6669191901,716.3589434737048,-49.9247694908845,776.3548660807661,,90.83750460594675,527
528,529,3779.0,3812.0,89479.49560829837,299.13123479066417,89490.39908607242,824.6007960621047,-10.903477774045314,877.1806931833623,,91.13613555704708,528
529,530,2751.0,3816.0,90316.88839941216,300.5276833813894,89608.16455984718,860.7164734800306,708.7238395649765,911.674139261658,,90.83697059811794,529
530,531,344.0,3819.0,89367.90665667545,298.9446553629899,89280.57803332,785.0396286366304,87.3286233554536,840.0328121567843,,90.8370373641106,530
531,532,3239.0,3821.0,89800.03162128637,299.6665341587533,89594.70831462792,794.4424691218918,205.32330665845075,849.081190722776,,90.83697281279987,531
532,533,1834.0,3838.0,89747.85572343781,299.5794647480191,89591.81453106599,747.0294372055448,156.04119237182022,804.860755503921,,90.83697659437769,532
533,534,3542.0,3853.0,90210.36639288413,300.3504060830083,89656.87211774629,876.8453639600681,553.4942751378403,926.8592982392162,,90.83697063036739,533
534,535,3701.0,3855.0,89502.90575030325,299.1703623352142,89520.13763346015,855.4898726684297,-17.23188315689913,906.2923523554799,,90.8882319848461,534
535,536,1097.0,3857.0,89640.57870169936,299.40036484594674,89452.97691352715,628.7034993473812,187.6017881722073,696.3538386205167,,90.83697273484631,535
536,537,2063.0,3866.0,91340.52905647618,302.2259564422524,89695.35119912434,781.8752777209464,1645.1778573518386,838.2538271064686,,90.83697058051254,536
537,538,1198.0,3877.0,89487.04444182335,299.1438525287488,89423.29005806296,672.4043330101092,63.75438376038801,735.9447204488334,,90.83715103007746,537
538,539,1701.0,3879.0,89756.35212610952,299.59364539798247,89593.14526713175,700.6638015855282,163.20685897776275,762.0276341545209,,90.83697508498844,538
539,540,2841.0,1906.0,1621606.8127197518,1273.4232615447131,90853.94115968615,1038.9155241711521,1530752.8715600658,1643.4574133232034,,90.83697057998458,539
540,541,2526.0,1758.0,1343284.4570112922,1159.0014870909804,90649.75920017494,985.9440519476725,1252634.6978111174,1521.6340298015482,,90.83697057998458,540
541,542,3998.0,2240.0,474236.4640249866,688.6482897845384,89800.97558868598,754.308422824453,384435.48843630066,1021.3802738290393,,90.83697057998458,541
542,543,2655.0,2041.0,262248.2086876188,512.1017555134065,89715.58355308771,814.9049015101455,172532.62513453106,962.4542620328369,,90.83697057998458,542
